run_id,thickness_cm,w_regolith,w_hdpe,regolith_volume_fraction_target,voxel_seed,environment,spe_severity
1091,10.401976872226545,0.27492608271569874,0.72507391728430126,0.1158156847779587,21261998,SPE,0.35782441083957561
1092,2.799715173649385,0.68095091678742159,0.31904908321257841,0.42439697911507157,21261999,SPE,0.13208904268901109
1093,4.7201666981549026,0.52936684173290871,0.47063315826709129,0.27983272745970733,21262000,SPE,0.75661337143370488
1094,3.8398025189940501,0.57142813284610317,0.42857186715389683,0.31535231043534045,21262001,SPE,0.42001263741551997
1095,1.7092610835844992,0.10586247068004559,0.89413752931995438,0.039293380728574849,21262002,SPE,0.97813022542468619
1096,13.156523209073237,0.49457248152933214,0.5054275184706678,0.25263552771106373,21262003,SPE,0.26644313726505175
1097,4.4689205049086862,0.68678675130473199,0.31321324869526801,0.43100434368600021,21262004,SPE,0.88347453305514945
1098,8.565872256807749,0.41476287877117046,0.58523712122882954,0.19667538202582735,21262005,SPE,0.10608965461054702
1099,11.171381230109642,0.10351283308158557,0.89648716691841446,0.038357872401988166,21262006,SPE,0.51165105788816712
1100,13.465199542532384,0.57735375369373443,0.42264624630626557,0.32060898440546209,21262007,SPE,0.16070057004946936
1101,6.4808328576080481,0.29363702806580722,0.70636297193419284,0.12557327693945078,21262008,SPE,0.90401220649517922
1102,9.1816430226811541,0.16462365555145264,0.83537634444854736,0.063737992410350858,21262009,SPE,0.60677463758279016
1103,6.4081256716246484,0.35163870929905672,0.64836129070094328,0.15779349700078416,21262010,SPE,0.31741757778542512
1104,13.966997532801543,0.094349537953902718,0.90565046204609723,0.034738808746916587,21262011,SPE,0.017740314485519163
1105,5.0089179984849066,0.3299401860491763,0.6700598139508237,0.14537454776429765,21262012,SPE,0.39097563957564557
1106,14.273808256465228,0.37417383612410599,0.62582616387589396,0.17118581915478018,21262013,SPE,0.24469855729036014
1107,13.094711509635538,0.29847203174617687,0.70152796825382313,0.12814298326704976,21262014,SPE,0.52912705969088891
1108,5.458273048311332,0.63279465762943743,0.36720534237056257,0.37316341579488005,21262015,SPE,0.012153909336079752
1109,10.225469374462536,0.5559365372712558,0.4440634627287442,0.30191242972316218,21262016,SPE,0.45934318956463288
1110,6.9402552191557731,0.071338413793727851,0.92866158620627215,0.025851285287464658,21262017,SPE,0.91213882583127071
1111,8.6677153944174616,0.64641485388385,0.35358514611615,0.3870861660461955,21262018,SPE,0.35411664773450618
1112,7.0402196532328469,0.11514889030191255,0.88485110969808745,0.043021225161062562,21262019,SPE,0.76089808720477958
1113,2.5578169181449777,0.010005543404956362,0.98999445659504359,0.0034792463217704584,21262020,SPE,0.87571685125618959
1114,13.367270441150907,0.54628181911490858,0.45371818088509142,0.29375098490028623,21262021,SPE,0.78019409725622924
1115,9.4302968003158369,0.58487320766782003,0.41512679233217997,0.32737467990921437,21262022,SPE,0.55297923183152453
1116,7.9404881027615533,0.57611915436350025,0.42388084563649975,0.31950836102791824,21262023,SPE,0.96968419679414497
1117,12.162648993975827,0.28932586547154049,0.71067413452845951,0.12329890310221686,21262024,SPE,0.93352313460070191
1118,5.8316008304422242,0.27302051423817214,0.72697948576182791,0.11483827548117666,21262025,SPE,0.28900058888770674
1119,3.2686670866124752,0.095125339086377492,0.90487466091362245,0.035043419267288371,21262026,SPE,0.95431500967209004
1120,2.6848011744648499,0.35071369909698152,0.64928630090301853,0.15725473242975876,21262027,SPE,0.99906938813169377
1121,14.994597423454948,0.21730217959580692,0.78269782040419311,0.087515755052935532,21262028,SPE,0.29623495657190346
1122,6.8396860317733941,0.021767346114954303,0.97823265388504566,0.0076283147308520202,21262029,SPE,0.25655124875347407
1123,10.355056832912584,0.44284097205971856,0.55715902794028138,0.2154241822296202,21262030,SPE,0.36886098750804414
1124,8.8075579686203156,0.67877554690149333,0.32122445309850667,0.4219572537327862,21262031,SPE,0.34382348069117552
1125,6.7206093074070461,0.27775126858949933,0.72224873141050061,0.11727027085714803,21262032,SPE,0.14191096494449729
1126,10.160195639952756,0.018301483184908655,0.98169851681509135,0.006398984972449456,21262033,SPE,0.32869781388150821
1127,5.038421419578591,0.33571468552040951,0.66428531447959049,0.14863537999134127,21262034,SPE,0.92339875428530482
1128,14.679419684030409,0.14201170741091138,0.8579882925890886,0.054086057494477709,21262035,SPE,0.87883046010316834
1129,5.3869124213852002,0.40734119927233464,0.59265880072766541,0.19187666403756498,21262036,SPE,0.92462852994413258
1130,12.126294054094345,0.25923473556600229,0.74076526443399771,0.10785470268417865,21262037,SPE,0.77909653393131661
1131,8.3579332939182009,0.44803474201410076,0.55196525798589924,0.21899912541709285,21262038,SPE,0.49330992087560904
1132,14.13060892734276,0.17151456634168685,0.82848543365831318,0.06674336951489318,21262039,SPE,0.11118786939521939
1133,14.322797740575224,0.39484739886120929,0.60515260113879066,0.18394041382453857,21262040,SPE,0.94159436684361075
1134,2.9808305084763678,0.52697488642242696,0.47302511357757304,0.27790250897863611,21262041,SPE,0.19828575096430681
1135,9.0591027147627052,0.35775565814015481,0.64224434185984514,0.16137770651645186,21262042,SPE,0.68829288677032074
1136,3.4705767372527663,0.43180803880479601,0.56819196119520399,0.20794249972680487,21262043,SPE,0.66900500451523404
1137,8.5066265806113961,0.16739074670857523,0.83260925329142477,0.064941163287170894,21262044,SPE,0.17497228648441873
1138,7.3368567137021206,0.11777055989027428,0.8822294401097257,0.044082529222550952,21262045,SPE,0.71535946495091329
1139,6.5443198264761646,0.61090588785187505,0.38909411214812495,0.35165496452059364,21262046,SPE,0.91559565210275173
1140,6.3783581855109714,0.2904612562967277,0.7095387437032723,0.12389634642179659,21262047,SPE,0.92117028271014179
1141,11.094639818315281,0.12548771222584784,0.87451228777415213,0.047229619266330472,21262048,SPE,0.45850567503105022
1142,14.667392808775274,0.21696133820683752,0.7830386617931625,0.087355765068050581,21262049,SPE,0.33205803341680784
1143,14.736988632364813,0.64024378982161512,0.35975621017838488,0.38072507556157342,21262050,SPE,0.52149700106700847
1144,12.821010718839092,0.59661148002772657,0.40338851997227343,0.33815472261676072,21262051,SPE,0.99598957958197365
1145,10.32755686629323,0.62998296083771499,0.37001703916228501,0.37034186524045309,21262052,SPE,0.46276054559786745
1146,13.096694660516095,0.25617960363297404,0.74382039636702602,0.1063275370054175,21262053,SPE,0.77861374626925284
1147,13.527783513925149,0.43083099598666891,0.56916900401333104,0.20728719882687185,21262054,SPE,0.50362099667569005
1148,8.8518193283788023,0.45887884785056227,0.54112115214943768,0.22657526526318814,21262055,SPE,0.15766575581311218
1149,12.015633154224229,0.00050567545531372479,0.99949432454468623,0.00017474572322535257,21262056,SPE,0.5560367910867301
1150,11.118062468400561,0.25147111083465479,0.74852888916534521,0.10398822437361591,21262057,SPE,0.31409170180964208
1151,1.7710616911072561,0.66227942553972041,0.33772057446027959,0.40385560824632982,21262058,SPE,0.94099033094052731
1152,5.2787683585072518,0.2029095176485928,0.79709048235140723,0.080831534377684353,21262059,SPE,0.30674812443890348
1153,5.4843976425617704,0.15014918090029325,0.84985081909970672,0.05752305172114381,21262060,SPE,0.32264363129901452
1154,1.7519947834929392,0.37481950115532564,0.6251804988446743,0.17157724385919959,21262061,SPE,0.826661143326197
1155,10.633463536718621,0.58836570753881323,0.41163429246118677,0.33055392354762281,21262062,SPE,0.38030486143664544
1156,12.707862382759332,0.69596308982925514,0.30403691017074486,0.44158135013380728,21262063,SPE,0.35843808911178343
1157,10.467548331083144,0.47960933184456173,0.52039066815543822,0.24149472190706986,21262064,SPE,0.74254904097061825
1158,4.8420096383462425,0.63043867237542017,0.36956132762457983,0.37079797317233643,21262065,SPE,0.47989198659097532
1159,8.3274055919329282,0.48475275163746506,0.51524724836253499,0.2452881988628979,21262066,SPE,0.25996262709320461
1160,4.6881458037053196,0.39773427351872148,0.60226572648127852,0.18575861038324035,21262067,SPE,0.27797431370965986
1161,7.9757045423125845,0.52735181803965869,0.47264818196034131,0.27820606604900472,21262068,SPE,0.075487859884556183
1162,1.186334222066328,0.087860590141634734,0.91213940985836528,0.032203842983026948,21262069,SPE,0.73654676690740295
1163,14.443804752798949,0.64464369714956082,0.35535630285043918,0.38525137394542008,21262070,SPE,0.81890601622995363
1164,10.829694276366018,0.3600012302665796,0.6399987697334204,0.16270291582092203,21262071,SPE,0.18054593069009814
1165,4.4987949955357589,0.59298403546432843,0.40701596453567157,0.3347944924412225,21262072,SPE,0.19213084452285029
1166,7.8160160779993229,0.59486016962081378,0.40513983037918622,0.33652915934475758,21262073,SPE,0.9463850936395134
1167,3.7866186692118529,0.41266625235384718,0.58733374764615287,0.19531326926999326,21262074,SPE,0.62897787299170682
1168,2.1135462186250766,0.37165378363302914,0.62834621636697086,0.16966225856565412,21262075,SPE,0.12660042925229759
1169,3.669766329720316,0.67384540428922379,0.32615459571077621,0.41647399850721523,21262076,SPE,0.91438252026968991
1170,10.279909162375901,0.0084603858231502467,0.99153961417684977,0.0029389538042082779,21262077,SPE,0.33176169098301106
1171,1.8510739623215124,0.2663821505747046,0.7336178494252954,0.11145637136995494,21262078,SPE,0.71368583140445785
1172,4.7394195501106342,0.42291695218012904,0.57708304781987096,0.20202197782280951,21262079,SPE,0.91731499168396413
1173,14.048984221931924,0.39079210243194235,0.60920789756805771,0.18140192252809256,21262080,SPE,0.82575112519062066
1174,13.616153125315551,0.2679672979064267,0.7320327020935733,0.11226068306767209,21262081,SPE,0.077094116266421236
1175,9.2754235614182523,0.5866907532941219,0.4133092467058781,0.32902625789175327,21262082,SPE,0.22940174729159107
1176,1.1396298123135042,0.43913478548889168,0.56086521451110838,0.21289401839895944,21262083,SPE,0.8494832151845052
1177,4.3131243220661446,0.47689885726968262,0.52310114273031738,0.23951057938516887,21262084,SPE,0.785712404206376
1178,4.6390943425328954,0.67674529093033353,0.32325470906966647,0.41969152915876107,21262085,SPE,0.56395607274704918
1179,4.4228558353281731,0.59048211516040017,0.40951788483959983,0.33249203104879482,21262086,SPE,0.11674112264063198
1180,6.7558208194909763,0.31321944254439504,0.68678055745560496,0.13610730464511614,21262087,SPE,0.32405374104901535
1181,6.6495315504497023,0.66838237030915626,0.33161762969084374,0.41047154667333996,21262088,SPE,0.25571666363821483
1182,7.5325425756570699,0.12843877441516191,0.87156122558483806,0.048442250790153615,21262089,SPE,0.73388140477927122
1183,4.8292855817115852,0.66448575752356021,0.33551424247643979,0.40623660157022579,21262090,SPE,0.089471421367866649
1184,10.680715454977836,0.10819437065930904,0.89180562934069096,0.040224888673885385,21262091,SPE,0.34784378167477165
1185,14.575039285668144,0.18476478507424379,0.81523521492575624,0.072608938415236302,21262092,SPE,0.75964092577223974
1186,3.0786120748670265,0.55366548132163573,0.44633451867836427,0.29997808099464129,21262093,SPE,0.31529946105867701
1187,12.095856501314413,0.60324490570403966,0.39675509429596034,0.34436769681765311,21262094,SPE,0.41016474879772452
1188,1.7300101357036544,0.10694893915892,0.89305106084107999,0.039727004344769772,21262095,SPE,0.44077511871078268
1189,9.6583260907454953,0.30508146875113035,0.69491853124886971,0.13168864453907739,21262096,SPE,0.21667885573492968
1190,12.917433382889243,0.42628385557126325,0.57371614442873675,0.2042527348178716,21262097,SPE,0.85044069475925577
1191,3.292291576070399,0.63496124352789307,0.36503875647210693,0.37534971769504843,21262098,SPE,0.89961533005949101
1192,10.787521496354493,0.24973815502625804,0.75026184497374193,0.10313158226058128,21262099,SPE,0.89542478727677177
1193,4.2027202017571668,0.073022040225006773,0.9269779597749932,0.026492014517561276,21262100,SPE,0.21512626006040569
1194,7.6784167656468405,0.1579131884665482,0.84208681153345177,0.060840372355769314,21262101,SPE,0.19399258568891511
1195,14.87502191257758,0.27028566904621426,0.72971433095378568,0.11344068784517715,21262102,SPE,0.46033764220514334
1196,10.581895938196071,0.51165378027734532,0.48834621972265468,0.26575447072468317,21262103,SPE,0.71291579698589802
1197,3.1566840952863893,0.30094393561811478,0.69905606438188528,0.1294645746783667,21262104,SPE,0.30012363581967461
1198,9.6254598210317255,0.59973504456654825,0.40026495543345175,0.34106923932429029,21262105,SPE,0.60597450989062474
1199,8.1331494351166231,0.45993239732867586,0.54006760267132414,0.22731951931846617,21262106,SPE,0.48288026429732206
1200,3.5947230447435263,0.44891663787935282,0.55108336212064724,0.21960956492486422,21262107,SPE,0.90598479602039306
1201,6.1913042384958361,0.20688634962901944,0.79311365037098058,0.082663885564607756,21262108,SPE,0.10769671792038328
1202,1.933003143050442,0.20221949671409425,0.79778050328590577,0.080514722078808262,21262109,SPE,0.56635507217798842
1203,8.9061553773869555,0.5245834395457325,0.4754165604542675,0.27598190244015275,21262110,SPE,0.17524044305404513
1204,4.9247052257695536,0.24373482950987296,0.75626517049012709,0.10018187231142914,21262111,SPE,0.15385176023751326
1205,14.287334825181297,0.57946786973740017,0.42053213026259983,0.32250033664164363,21262112,SPE,0.80519036267133781
1206,5.691700532192451,0.52307652741628086,0.47692347258371914,0.27477637471651473,21262113,SPE,0.37637268357204573
1207,4.0452388604341536,0.24742242059043751,0.75257757940956249,0.10199047832976957,21262114,SPE,0.19460540582485281
1208,10.562496492779223,0.18487405753000896,0.81512594246999104,0.072657792052245429,21262115,SPE,0.47197485427657759
1209,9.6754209129455155,0.23065327720385961,0.76934672279614036,0.093848874202864266,21262116,SPE,0.57861884099193406
1210,5.1349355937369747,0.3466194162500737,0.65338058374992625,0.15488018474210635,21262117,SPE,0.7487141144015369
1211,2.2568669334506781,0.12284931854116625,0.87715068145883379,0.046149780734316734,21262118,SPE,0.85216005236138315
1212,8.2343412830984484,0.31043777148747476,0.68956222851252524,0.13459030043154027,21262119,SPE,0.69444001359083163
1213,4.8193961465483195,0.14037334644937444,0.85962665355062562,0.053398944947397643,21262120,SPE,0.76590805389652883
1214,11.969300804084549,0.36628960623859108,0.63371039376140892,0.16644122526664795,21262121,SPE,0.83632620911641176
1215,3.975681602331361,0.18907270626840283,0.81092729373159722,0.074540968639386626,21262122,SPE,0.96393452993794104
1216,11.402993139447872,0.14645766245439865,0.85354233754560138,0.055958860492388081,21262123,SPE,0.43700655078893419
1217,14.92205240104372,0.097595033313724044,0.9024049666862759,0.036015320422403602,21262124,SPE,0.9113708023143684
1218,7.12449277697156,0.08528224014821513,0.91471775985178483,0.031202918841121911,21262125,SPE,0.95880856769109868
1219,14.395370795763437,0.68765388497540758,0.31234611502459242,0.43199395041839511,21262126,SPE,0.47882153875805356
1220,9.2032510625157666,0.0096396968722357677,0.99036030312776424,0.0033512220381464353,21262127,SPE,0.53880999040820987
1221,5.2548422863842221,0.2698817781266028,0.73011822187339726,0.11323480252888381,21262128,SPE,0.34419539412149974
1222,5.5822238470494856,0.082624093769560675,0.9173759062304393,0.030174756555755709,21262129,SPE,0.16397011182226126
1223,10.432026845185433,0.04411877346090054,0.95588122653909946,0.015694245205754929,21262130,SPE,0.61413195793401665
1224,8.7885756436697982,0.43601527278754698,0.56398472721245296,0.21077768351372561,21262131,SPE,0.7986787733858346
1225,2.3502491547905242,0.25886995484135783,0.74113004515864223,0.1076719735113898,21262132,SPE,0.8198504954255813
1226,2.4011418909558175,0.60564538499623799,0.39435461500376201,0.34663805101835066,21262133,SPE,0.36730694749785314
1227,8.1725064978519253,0.17032091136750666,0.8296790886324934,0.066220588171130954,21262134,SPE,0.72832862911638996
1228,1.4439651957708732,0.34999631805277104,0.65000368194722902,0.15683748240987347,21262135,SPE,0.41548005210272293
1229,3.4823806026441826,0.56239788156835513,0.43760211843164487,0.30746559497100412,21262136,SPE,0.40681523135125164
1230,8.312057109729345,0.55420031370847855,0.44579968629152145,0.30043280664104233,21262137,SPE,0.67914202000096491
1231,13.5866434667428,0.53469529359031909,0.46530470640968091,0.28416601675361508,21262138,SPE,0.71076687388111026
1232,6.8309302845230215,0.43830375322178133,0.56169624677821872,0.21232904654273521,21262139,SPE,0.21727712409735278
1233,4.6140537217728648,0.15220782328076599,0.84779217671923401,0.058398997789166879,21262140,SPE,0.77280757914487264
1234,11.836564916708094,0.29641800642404348,0.70358199357595652,0.12704884499500121,21262141,SPE,0.74048029486297606
1235,2.46841319186208,0.13168414996005859,0.86831585003994138,0.049781738595220941,21262142,SPE,0.12223708751996763
1236,8.8930953842359521,0.64774326356586931,0.35225673643413069,0.38846715065654852,21262143,SPE,0.87279798843109924
1237,11.293025129104425,0.17388207633081898,0.82611792366918102,0.067782987820395907,21262144,SPE,0.64306159373218608
1238,1.0772402559225358,0.0073186719756991921,0.99268132802430076,0.002540438224796179,21262145,SPE,0.30293993164532335
1239,3.9088662397375811,0.076951049313371128,0.92304895068662884,0.027993042178968631,21262146,SPE,0.86479930647657155
1240,1.6746186111676016,0.2509682673883778,0.74903173261162226,0.10373941717788507,21262147,SPE,0.79603792569503007
1241,2.4193953649352613,0.4473373831973379,0.55266261680266204,0.21851712616918428,21262148,SPE,0.82360512511500994
1242,8.4154949242112167,0.64559718190353865,0.35440281809646135,0.38623820065661363,21262149,SPE,0.72228208022328122
1243,9.5909870414994405,0.61114676412568936,0.38885323587431064,0.35188606567130759,21262150,SPE,0.4664670632161832
1244,11.515595704367628,0.60983320683460007,0.39016679316539993,0.35062728720924541,21262151,SPE,0.043419169029153382
1245,6.2190264042043273,0.68267257722433805,0.31732742277566195,0.42633676318798869,21262152,SPE,0.38692900346576969
1246,1.9908065202654999,0.41065455161119241,0.58934544838880765,0.19401113646827486,21262153,SPE,0.34098505064311369
1247,5.8913708821377648,0.34385954640229854,0.65614045359770146,0.15328881882073409,21262154,SPE,0.10084438275108353
1248,10.186719693224406,0.1991863366544997,0.8008136633455003,0.079125996803296919,21262155,SPE,0.84517226000692147
1249,12.700601313307265,0.15103850620375947,0.84896149379624053,0.057901135537419386,21262156,SPE,0.51097658931643941
1250,11.976176077274339,0.062919463700078462,0.9370805362999215,0.02266942434736768,21262157,SPE,0.33933947702562478
1251,5.2136845247567152,0.25710801357953428,0.74289198642046572,0.10679084360009586,21262158,SPE,0.83183571736333584
1252,1.4066173036971228,0.19705309223200862,0.80294690776799138,0.078153087751427291,21262159,SPE,0.7832557791843251
1253,2.6401317803265387,0.56638219543020252,0.43361780456979748,0.31092709594850287,21262160,SPE,0.96268376839911829
1254,14.953449151123817,0.016679639491588363,0.98332036050841165,0.0058256593942925816,21262161,SPE,0.13589036181326017
1255,6.9863991406609651,0.17995478656665381,0.82004521343334624,0.070466328274515766,21262162,SPE,0.49236147202752428
1256,13.985918028591339,0.53925807306517992,0.46074192693482008,0.28791376246143141,21262163,SPE,0.67094644884935606
1257,10.814777186690984,0.027817104664865963,0.97218289533513402,0.0097877564041505098,21262164,SPE,0.54776273676433684
1258,2.8355795645341324,0.64118406406243245,0.35881593593756755,0.38168858547314755,21262165,SPE,0.85813535800148122
1259,1.698910947980351,0.67174157278205904,0.32825842721794096,0.41415336460639246,21262166,SPE,0.10102332335756477
1260,14.935365674540858,0.2126186494817299,0.78738135051827007,0.085324578542042034,21262167,SPE,0.62923412804498802
1261,2.1946215842032721,0.65887599895511029,0.34112400104488971,0.40020646640960683,21262168,SPE,0.52579360571861822
1262,14.026164072080643,0.37914065325561791,0.62085934674438215,0.17420820480942462,21262169,SPE,0.4973517143960664
1263,10.175341310165734,0.077455228814843749,0.92254477118515621,0.028186246273560686,21262170,SPE,0.98587084102530242
1264,7.8824942339286252,0.4881440911142757,0.5118559088857243,0.24780998052348902,21262171,SPE,0.20171628717444162
1265,13.212976352906106,0.37668961677784085,0.62331038322215915,0.17271345114197773,21262172,SPE,0.80737039795828469
1266,8.0702612594045497,0.47521984967845715,0.52478015032154279,0.23828662491963004,21262173,SPE,0.079136625901913032
1267,14.334565103736207,0.36533070113712102,0.63466929886287904,0.16586856251327728,21262174,SPE,0.45496297183432505
1268,13.532254842051628,0.44478673045773814,0.5552132695422618,0.21675945776923572,21262175,SPE,0.79203606140729332
1269,13.047514321557266,0.31605465087740975,0.6839453491225902,0.13766067313009708,21262176,SPE,0.77567281138323529
1270,11.141899418532804,0.02588166844422796,0.97411833155577199,0.0090950162077037683,21262177,SPE,0.030111250913401819
1271,3.7245140941400035,0.082181722331900645,0.91781827766809931,0.030004015729624266,21262178,SPE,0.50136039812747979
1272,2.9346662410109317,0.092713505693481399,0.90728649430651864,0.034097516715278282,21262179,SPE,0.27665924557563987
1273,2.0595104059329623,0.089778180983410505,0.9102218190165895,0.032950585631583637,21262180,SPE,0.18375574973272174
1274,13.565061478662203,0.11371103358499803,0.88628896641500199,0.042440823151218089,21262181,SPE,0.89847097275918053
1275,7.1771751108642494,0.53003576180223344,0.46996423819776656,0.2803741769190875,21262182,SPE,0.97679949919862541
1276,11.191951844935453,0.59635775105087696,0.40364224894912304,0.33791883315653726,21262183,SPE,0.54451945249689948
1277,4.6648565008198384,0.47662112976520521,0.52337887023479479,0.2393078531016484,21262184,SPE,0.87959154223511415
1278,7.2500313945954513,0.67299692757169216,0.32700307242830784,0.4155367107246537,21262185,SPE,0.13944954749833738
1279,13.684694691953299,0.61199269187080785,0.38800730812919215,0.35269862755182152,21262186,SPE,0.66041839448398998
1280,11.03365950463628,0.075203497956716173,0.92479650204328379,0.027324409900470425,21262187,SPE,0.080452925617952045
1281,10.445152054368643,0.089095152442954156,0.91090484755704582,0.032684374398537823,21262188,SPE,0.82855485777863991
1282,3.7383814487565203,0.2727356045925744,0.7272643954074256,0.11469239391966327,21262189,SPE,0.38310341457168395
1283,13.771699286117899,0.19850462683860556,0.80149537316139441,0.078814749818324134,21262190,SPE,0.7943114653419201
1284,1.0079388199271873,0.6471056064427646,0.3528943935572354,0.38780373681863983,21262191,SPE,0.44618362154395891
1285,1.3092577661075497,0.12940628327565926,0.87059371672434072,0.04884092738319587,21262192,SPE,0.18452691902640117
1286,8.3797222076252567,0.5989307579067833,0.4010692420932167,0.34031690653936209,21262193,SPE,0.43255929281759115
1287,14.548029185733657,0.23450367247192805,0.76549632752807195,0.09569960971938915,21262194,SPE,0.77745141000604656
1288,5.5501397460709381,0.58312674534753195,0.41687325465246805,0.32579368174779821,21262195,SPE,0.39178880079220413
1289,8.2434185955514394,0.59102323002000234,0.40897676997999766,0.33298896461366245,21262196,SPE,0.75168977008795645
1290,3.4420534457423386,0.52381257636236034,0.47618742363763966,0.27536476078535688,21262197,SPE,0.72113775170877104
1291,3.9375872906264116,0.37634809260990232,0.62365190739009768,0.17250567928479288,21262198,SPE,0.90601871031901171
1292,10.24705599783047,0.16813827223648448,0.83186172776351552,0.065267038298536487,21262199,SPE,0.00043320047511661344
1293,12.020809495069996,0.06678034677646201,0.93321965322353795,0.024124055438451187,21262200,SPE,0.41701157752878493
1294,7.1586808909255097,0.63862940058527662,0.36137059941472338,0.37907554521856707,21262201,SPE,0.4848425586670832
1295,4.9734980061576071,0.36224370371864167,0.63775629628135833,0.16403139231853658,21262202,SPE,0.60267823458749681
1296,11.71229981201795,0.50717243728237205,0.49282756271762795,0.26227017562841631,21262203,SPE,0.79953578982172713
1297,10.885140082163721,0.51765130548487293,0.48234869451512707,0.27046598932549409,21262204,SPE,0.93584828583845869
1298,10.87379429859717,0.42181265230136161,0.57818734769863833,0.20129327692341445,21262205,SPE,0.74630259642414232
1299,14.869347634349149,0.38381100085835029,0.61618899914164971,0.17707412593325006,21262206,SPE,0.44747128851801649
1300,6.2384072346543888,0.031922841674303579,0.96807715832569641,0.011263235513400291,21262207,SPE,0.94374242456373314
1301,1.5541280135686775,0.38835421146060778,0.61164578853939222,0.17988457389713736,21262208,SPE,0.090049444980457485
1302,5.4496018670485382,0.27132265082682738,0.72867734917317262,0.11396990043063358,21262209,SPE,0.23509431955342053
1303,7.0261405060538227,0.20364079981885902,0.79635920018114104,0.081167651521186615,21262210,SPE,0.88553801122817632
1304,13.679528143489142,0.56600139081571355,0.43399860918428645,0.31059502012460144,21262211,SPE,0.48097398948412279
1305,14.803756456805939,0.23943535104446215,0.76056464895553788,0.098086234586021601,21262212,SPE,0.63474328781818112
1306,10.07306729159547,0.38011747203777985,0.61988252796222021,0.1748056926629088,21262213,SPE,0.081596273101609607
1307,11.993479376980606,0.078132969416058032,0.92186703058394193,0.028446171594398342,21262214,SPE,0.67716029094098373
1308,13.786302803864963,0.61789083261586153,0.38210916738413847,0.35840612098157804,21262215,SPE,0.90995646896879967
1309,9.4730627265729694,0.12169510525852352,0.87830489474147644,0.045678659921681665,21262216,SPE,0.042736037814868157
1310,11.501606734867334,0.072101443343122032,0.92789855665687793,0.026141483956309716,21262217,SPE,0.80168277414218347
1311,4.8809975875938374,0.35915728459492841,0.64084271540507154,0.16220426959991133,21262218,SPE,0.61003117705691157
1312,13.030149851875946,0.52079131572262638,0.47920868427737362,0.2729550928987553,21262219,SPE,0.67610356185182108
1313,1.4603869190683745,0.56065925042805453,0.43934074957194547,0.30596404154552037,21262220,SPE,0.67337491066196231
1314,12.082778166364179,0.46528338656638935,0.53471661343361065,0.23112237940282085,21262221,SPE,0.5077021717002661
1315,12.562152513905103,0.13414394187217876,0.86585605812782118,0.050801142825040869,21262222,SPE,0.59008433600438115
1316,2.9262622693188205,0.32478318624250807,0.67521681375749187,0.14248887692495624,21262223,SPE,0.81580578215791355
1317,14.309751794817236,0.44117511137980092,0.55882488862019908,0.21428478605409065,21262224,SPE,0.8534031998180317
1318,2.6669624471687268,0.21007804253472212,0.78992195746527782,0.084142479112230995,21262225,SPE,0.55000873598053757
1319,2.7663338885108621,0.19991944593455419,0.80008055406544587,0.079461067780806915,21262226,SPE,0.20944385274185612
1320,7.454969942023598,0.52546908382485291,0.47453091617514709,0.27669210795554666,21262227,SPE,0.48397567056214691
1321,5.6554257541982453,0.36420295904938155,0.6357970409506184,0.16519627727698491,21262228,SPE,0.488458074274841
1322,4.2951717238924001,0.014435341125532582,0.98556465887446743,0.0050343214306151516,21262229,SPE,0.015158232450837942
1323,1.8236748599349488,0.40575448501934092,0.59424551498065914,0.1908589614930381,21262230,SPE,0.21129278979819324
1324,6.1941285288456589,0.43752590526738455,0.56247409473261545,0.21180101206387009,21262231,SPE,0.69547410610907612
1325,3.3638733144153461,0.27941526067265737,0.72058473932734257,0.11813008107371405,21262232,SPE,0.13309036666221749
1326,13.91659741608607,0.068336411811534215,0.93166358818846584,0.024712496444364053,21262233,SPE,0.5852055265175089
1327,11.314180869704016,0.66869362065728044,0.33130637934271956,0.41081147894475029,21262234,SPE,0.69843561106095264
1328,8.6087455663143526,0.29516945136254269,0.70483054863745731,0.12638554662458845,21262235,SPE,0.82937725945121976
1329,14.520068291177481,0.3263642345411249,0.67363576545887516,0.14337094119000723,21262236,SPE,0.48133757346283723
1330,4.6440706333466188,0.66954948863276409,0.33045051136723591,0.41174748687774693,21262237,SPE,0.16890194577051434
1331,9.7916275207561263,0.6142955129966865,0.3857044870033135,0.35491824335083927,21262238,SPE,0.85604510014753932
1332,6.9063843306732542,0.23366575048098148,0.76633424951901852,0.095295915601088549,21262239,SPE,0.68161693110453836
1333,2.8632049401667587,0.13698438145710137,0.86301561854289865,0.051982783803082376,21262240,SPE,0.59204192221478602
1334,14.018148508990553,0.28643150719189236,0.71356849280810764,0.12178083419054934,21262241,SPE,0.37906791785139066
1335,9.8658894993130861,0.50836791971734518,0.49163208028265482,0.26319668074666247,21262242,SPE,0.034282433114185072
1336,7.3272947723228068,0.078711131791204481,0.92128886820879552,0.028668099109308058,21262243,SPE,0.34557028875923368
1337,8.954554692646024,0.61884794595561399,0.38115205404438601,0.359339282597889,21262244,SPE,0.86982037166040715
1338,13.007128856199357,0.56774585131017197,0.43225414868982803,0.31211841552974229,21262245,SPE,0.23859166704173312
1339,12.585056249963758,0.55091491583193886,0.44908508416806114,0.29764735803676512,21262246,SPE,0.18654694908644837
1340,4.6721770724530254,0.33187272638740117,0.66812727361259883,0.14646233815482027,21262247,SPE,0.11718032562976381
